"Location","Source","Target"
"228378404-0-73864","Use to learn how to make Skinchanger Maces. Also teaches the equivalent Skinchanger Outfit Styles.","사용하여 가죽둔갑자 둔기 제작법을 배웁니다. 또한 그에 상응하는 가죽둔갑자 아웃핏 양식도 배울 수 있습니다."
"228378404-0-71684","Use to learn how to make Ra Gada Shoulders. Also teaches the equivalent Ra Gada Outfit Styles.","사용하여 라 가다 어깨보호구 제작법을 배웁니다. 또한 그에 상응하는 라 가다 아웃핏 양식도 배울 수 있습니다."
"228378404-0-73865","Use to learn how to make Skinchanger Shields. Also teaches the equivalent Skinchanger Outfit Styles.","사용하여 가죽둔갑자 방패 제작법을 배웁니다. 또한 그에 상응하는 가죽둔갑자 아웃핏 양식도 배울 수 있습니다."
"228378404-0-71683","Use to learn how to make Ra Gada Shields. Also teaches the equivalent Ra Gada Outfit Styles.","사용하여 라 가다 방패 제작법을 배웁니다. 또한 그에 상응하는 라 가다 아웃핏 양식도 배울 수 있습니다."
"228378404-0-73866","Use to learn how to make Skinchanger Shoulders. Also teaches the equivalent Skinchanger Outfit Styles.","사용하여 가죽둔갑자 어깨보호구 제작법을 배웁니다. 또한 그에 상응하는 가죽둔갑자 아웃핏 양식도 배울 수 있습니다."
"228378404-0-71682","Use to learn how to make Ra Gada Maces. Also teaches the equivalent Ra Gada Outfit Styles.","사용하여 라 가다 둔기 제작법을 배웁니다. 또한 그에 상응하는 라 가다 아웃핏 양식도 배울 수 있습니다."
"228378404-0-73867","Use to learn how to make Skinchanger Staves. Also teaches the equivalent Skinchanger Outfit Styles.","사용하여 가죽둔갑자 지팡이 제작법을 배웁니다. 또한 그에 상응하는 가죽둔갑자 아웃핏 양식도 배울 수 있습니다."
"228378404-0-71689","Use to learn how to make Aldmeri Dominion Axes. Requires Rank 10 of any of the Metalworking, Tailoring, or Woodworking passives. Also teaches the equivalent Dominion Outfit Styles.","사용하여 알드메리 자치령 도끼 제작법을 배웁니다. 대장기술, 재봉, 목공 패시브 스킬 중 하나가 10랭크 이상이어야 합니다. 또한 그에 상응하는 알드메리 자치령 아웃핏 양식도 배울 수 있습니다."
"228378404-0-73860","Use to learn how to make Skinchanger Daggers. Also teaches the equivalent Skinchanger Outfit Styles.","사용하여 가죽둔갑자 단검 제작법을 배웁니다. 또한 그에 상응하는 가죽둔갑자 아웃핏 양식도 배울 수 있습니다."
"228378404-0-71688","Use to learn the Aldmeri Dominion crafting style. Requires Rank 10 of any of the Metalworking, Tailoring, or Woodworking passives. Also teaches the equivalent Dominion Outfit Styles.","사용하여 알드메리 자치령 제작 양식을 배웁니다. 대장기술, 재봉, 목공 패시브 스킬 중 하나가 10랭크 이상이어야 합니다. 또한 그에 상응하는 알드메리 자치령 아웃핏 양식도 배울 수 있습니다."
"228378404-0-73861","Use to learn how to make Skinchanger Gloves. Also teaches the equivalent Skinchanger Outfit Styles.","사용하여 가죽둔갑자 장갑 제작법을 배웁니다. 또한 그에 상응하는 가죽둔갑자 아웃핏 양식도 배울 수 있습니다."
"242841733-0-69529","Crafting Motif 21: Ancient Orc Belts","제작 모티프 21: 고대 오크 허리띠"
"228378404-0-73862","Use to learn how to make Skinchanger Helmets. Also teaches the equivalent Skinchanger Outfit Styles.","사용하여 가죽둔갑자 머리보호구 제작법을 배웁니다. 또한 그에 상응하는 가죽둔갑자 아웃핏 양식도 배울 수 있습니다."
"228378404-0-71687","Use to learn the Ra Gada crafting style.  Also teaches the equivalent Ra Gada Outfit Styles.","사용하여 라 가다 제작 양식을 배웁니다. 또한 그에 상응하는 라 가다 아웃핏 양식도 배울 수 있습니다."
"242841733-0-69528","Crafting Motif 21: Ancient Orc Axes","제작 모티프 21: 고대 오크 도끼"
"228378404-0-71686","Use to learn how to make Ra Gada Swords. Also teaches the equivalent Ra Gada Outfit Styles.","사용하여 라 가다 검 제작법을 배웁니다. 또한 그에 상응하는 라 가다 아웃핏 양식도 배울 수 있습니다."
"228378404-0-73863","Use to learn how to make Skinchanger Legs. Also teaches the equivalent Skinchanger Outfit Styles.","사용하여 가죽둔갑자 다리보호구 제작법을 배웁니다. 또한 그에 상응하는 가죽둔갑자 아웃핏 양식도 배울 수 있습니다."
"242841733-0-69538","Crafting Motif 21: Ancient Orc Shields","제작 모티프 21: 고대 오크 방패"
"242841733-0-142191","Crafting Motif 68: Honor Guard Chests","제작 모티프 68: 의장대 가슴보호구"
"242841733-0-69537","Crafting Motif 21: Ancient Orc Maces","제작 모티프 21: 고대 오크 둔기"
"242841733-0-142192","Crafting Motif 68: Honor Guard Daggers","제작 모티프 68: 의장대 단검"
"242841733-0-69536","Crafting Motif 21: Ancient Orc Legs","제작 모티프 21: 고대 오크 다리보호구"
"242841733-0-69535","Crafting Motif 21: Ancient Orc Helmets","제작 모티프 21: 고대 오크 머리보호구"
"242841733-0-142190","Crafting Motif 68: Honor Guard Bows","제작 모티프 68: 의장대 활"
"242841733-0-69534","Crafting Motif 21: Ancient Orc Gloves","제작 모티프 21: 고대 오크 장갑"
"228378404-0-73868","Use to learn how to make Skinchanger Swords. Also teaches the equivalent Skinchanger Outfit Styles.","사용하여 가죽둔갑자 검 제작법을 배웁니다. 또한 그에 상응하는 가죽둔갑자 아웃핏 양식도 배울 수 있습니다."
"242841733-0-142195","Crafting Motif 68: Honor Guard Legs","제작 모티프 68: 의장대 다리보호구"
"242841733-0-69533","Crafting Motif 21: Ancient Orc Daggers","제작 모티프 21: 고대 오크 단검"
"242841733-0-142196","Crafting Motif 68: Honor Guard Maces","제작 모티프 68: 의장대 둔기"
"228378404-0-73869","Use to learn the Skinchanger crafting style.  Also teaches the equivalent Skinchanger Outfit Styles.","사용하여 가죽둔갑자 제작 양식을 배웁니다. 또한 그에 상응하는 가죽둔갑자 아웃핏 양식도 배울 수 있습니다."
"242841733-0-69532","Crafting Motif 21: Ancient Orc Chests","제작 모티프 21: 고대 오크 가슴보호구"
"242841733-0-142193","Crafting Motif 68: Honor Guard Gloves","제작 모티프 68: 의장대 장갑"
"242841733-0-69531","Crafting Motif 21: Ancient Orc Bows","제작 모티프 21: 고대 오크 활"
"242841733-0-142194","Crafting Motif 68: Honor Guard Helmets","제작 모티프 68: 의장대 머리보호구"
"242841733-0-69530","Crafting Motif 21: Ancient Orc Boots","제작 모티프 21: 고대 오크 신발"
"242841733-0-142199","Crafting Motif 68: Honor Guard Staves","제작 모티프 68: 의장대 지팡이"
"228378404-0-147677","Use to learn how to make Coldsnap Shields. Also teaches the equivalent Coldsnap outfit styles.","사용하여 콜드스냅 방패 제작법을 배웁니다. 또한 그에 상응하는 콜드스냅 아웃핏 양식도 배울 수 있습니다."
"228378404-0-147678","Use to learn how to make Coldsnap Shoulders. Also teaches the equivalent Coldsnap outfit styles.","사용하여 콜드스냅 어깨보호구 제작법을 배웁니다. 또한 그에 상응하는 콜드스냅 아웃핏 양식도 배울 수 있습니다."
"242841733-0-142197","Crafting Motif 68: Honor Guard Shields","제작 모티프 68: 의장대 방패"
"228378404-0-147679","Use to learn how to make Coldsnap Staves. Also teaches the equivalent Coldsnap outfit styles.","사용하여 콜드스냅 지팡이 제작법을 배웁니다. 또한 그에 상응하는 콜드스냅 아웃핏 양식도 배울 수 있습니다."
"242841733-0-142198","Crafting Motif 68: Honor Guard Shoulders","제작 모티프 68: 의장대 어깨보호구"
"242841733-0-82038","Crafting Motif 43: Grim Harlequin Style","크라운 제작 모티프 43: 그림 할리퀸 양식"
"242841733-0-82036","Crafting Motif 42: Hollowjack Swords","제작 모티프 42: 할로우잭 검"
"242841733-0-82035","Crafting Motif 42: Hollowjack Staves","제작 모티프 42: 할로우잭 지팡이"
"242841733-0-124694","Crown Crafting Motif 48: Ashlander Style","크라운 제작 모티프 48: 애쉬랜더 양식"
"242841733-0-124693","Crafting Motif 48: Ashlander Swords","제작 모티프 48: 애쉬랜더 검"
"242841733-0-124692","Crafting Motif 48: Ashlander Staves","제작 모티프 48: 애쉬랜더 지팡이"
"242841733-0-124691","Crafting Motif 48: Ashlander Shoulders","제작 모티프 48: 애쉬랜더 어깨보호구"
"242841733-0-124690","Crafting Motif 48: Ashlander Shields","제작 모티프 48: 애쉬랜더 방패"
"242841733-0-82029","Crafting Motif 42: Hollowjack Gloves","제작 모티프 42: 할로우잭 장갑"
"242841733-0-82028","Crafting Motif 42: Hollowjack Daggers","제작 모티프 42: 할로우잭 단검"
"242841733-0-82027","Crafting Motif 42: Hollowjack Chests","제작 모티프 42: 할로우잭 가슴보호구"
"242841733-0-82026","Crafting Motif 42: Hollowjack Bows","제작 모티프 42: 할로우잭 활"
"242841733-0-82025","Crafting Motif 42: Hollowjack Boots","제작 모티프 42: 할로우잭 신발"
"242841733-0-82024","Crafting Motif 42: Hollowjack Belts","제작 모티프 42: 할로우잭 허리띠"
"242841733-0-124684","Crafting Motif 48: Ashlander Chests","제작 모티프 48: 애쉬랜더 가슴보호구"
"242841733-0-124683","Crafting Motif 48: Ashlander Bows","제작 모티프 48: 애쉬랜더 활"
"242841733-0-124682","Crafting Motif 48: Ashlander Boots","제작 모티프 48: 애쉬랜더 신발"
"242841733-0-124681","Crafting Motif 48: Ashlander Belts","제작 모티프 48: 애쉬랜더 허리띠"
"242841733-0-124680","Crafting Motif 48: Ashlander Axes","제작 모티프 48: 애쉬랜더 도끼"
"242841733-0-82034","Crafting Motif 42: Hollowjack Shoulders","제작 모티프 42: 할로우잭 어깨보호구"
"242841733-0-82033","Crafting Motif 42: Hollowjack Shields","제작 모티프 42: 할로우잭 방패"
"242841733-0-82032","Crafting Motif 42: Hollowjack Maces","제작 모티프 42: 할로우잭 둔기"
"242841733-0-82031","Crafting Motif 42: Hollowjack Legs","제작 모티프 42: 할로우잭 다리보호구"
"242841733-0-124689","Crafting Motif 48: Ashlander Maces","제작 모티프 48: 애쉬랜더 둔기"
"242841733-0-82030","Crafting Motif 42: Hollowjack Helmets","제작 모티프 42: 할로우잭 머리보호구"
"242841733-0-124688","Crafting Motif 48: Ashlander Legs","제작 모티프 48: 애쉬랜더 다리보호구"
"242841733-0-124687","Crafting Motif 48: Ashlander Helmets","제작 모티프 48: 애쉬랜더 머리보호구"
"242841733-0-124686","Crafting Motif 48: Ashlander Gloves","제작 모티프 48: 애쉬랜더 장갑"
"242841733-0-124685","Crafting Motif 48: Ashlander Daggers","제작 모티프 48: 애쉬랜더 단검"
"242841733-0-82019","Crafting Motif 41: Celestial Staves","제작 모티프 41: 셀레스티얼 지팡이"
"242841733-0-82018","Crafting Motif 41: Celestial Shoulders","제작 모티프 41: 셀레스티얼 어깨보호구"
"242841733-0-82017","Crafting Motif 41: Celestial Shields","제작 모티프 41: 셀레스티얼 방패"
"242841733-0-82016","Crafting Motif 41: Celestial Maces","제작 모티프 41: 셀레스티얼 둔기"
"242841733-0-82015","Crafting Motif 41: Celestial Legs","제작 모티프 41: 셀레스티얼 다리보호구"
"242841733-0-82014","Crafting Motif 41: Celestial Helmets","제작 모티프 41: 셀레스티얼 머리보호구"
"242841733-0-82013","Crafting Motif 41: Celestial Gloves","제작 모티프 41: 셀레스티얼 장갑"
"228378404-0-73839","Use to learn how to make Morag Tong Axes. Also teaches the equivalent Morag Tong Outfit Styles.","사용하여 모락 통 도끼 제작법을 배웁니다. 또한 그에 상응하는 모락 통 아웃핏 양식도 배울 수 있습니다."
"228378404-0-73838","Use to learn the Morag Tong crafting style. Also teaches the equivalent Morag Tong Outfit Styles.","사용하여 모락 통 제작 양식을 배웁니다. 또한 그에 상응하는 모락 통 아웃핏 양식도 배울 수 있습니다."
"242841733-0-82023","Crafting Motif 42: Hollowjack Axes","제작 모티프 42: 할로우잭 도끼"
"242841733-0-82022","Crafting Motif 42: Hollowjack Style","제작 모티프 42: 할로우잭 양식"
"242841733-0-82021","Crown Crafting Motif 41: Celestial Style","크라운 제작 모티프 41: 셀레스티얼 양식"
"242841733-0-82020","Crafting Motif 41: Celestial Swords","제작 모티프 41: 셀레스티얼 검"
"242841733-0-82009","Crafting Motif 41: Celestial Boots","제작 모티프 41: 셀레스티얼 신발"
"242841733-0-82008","Crafting Motif 41: Celestial Belts","제작 모티프 41: 셀레스티얼 허리띠"
"242841733-0-82007","Crafting Motif 41: Celestial Axes","제작 모티프 41: 셀레스티얼 도끼"
"242841733-0-82006","Crafting Motif 41: Celestial Style","제작 모티프 41: 셀레스티얼 양식"
"242841733-0-82012","Crafting Motif 41: Celestial Daggers","제작 모티프 41: 셀레스티얼 단검"
"242841733-0-82011","Crafting Motif 41: Celestial Chests","제작 모티프 41: 셀레스티얼 가슴보호구"
"242841733-0-82010","Crafting Motif 41: Celestial Bows","제작 모티프 41: 셀레스티얼 활"
"228378404-0-158293","Use to learn how to make Pyre Watch Belts. Also teaches the equivalent Pyre Watch outfit styles.","Use to learn how to make Pyre Watch Belts. Also teaches the equivalent Pyre Watch outfit styles."
"228378404-0-158294","Use to learn how to make Pyre Watch Boots. Also teaches the equivalent Pyre Watch outfit styles.","Use to learn how to make Pyre Watch Boots. Also teaches the equivalent Pyre Watch outfit styles."
