"Location","Source","Target"
"112701171-0-5491","Character, Adornments","캐릭터, 장식품"
"214390738-6-116","calcinium^a","칼시니움"
"112701171-0-5490","Character, Adornments","캐릭터, 장식품"
"214390738-6-118","quicksilver^a","수은"
"214390738-6-117","galatite^a","갈라타이트"
"112701171-0-4168","Furnishing, Foliage","장식가구, 나뭇잎"
"112701171-0-4167","Furnishing, Foliage","장식가구, 나뭇잎"
"214390738-5-22","hickory^a","히코리"
"112701171-0-4166","Furnishing, Foliage","장식가구, 나뭇잎"
"214390738-5-23","hickory^a","히코리"
"112701171-0-5496","Mounts, Nix Ox","탑승물, 닉스 옥스"
"112701171-0-4165","Furnishing, Foliage","장식가구, 나뭇잎"
"214390738-5-20","beech^a","너도밤나무"
"112701171-0-5495","Account, DLC","계정, DLC"
"112701171-0-4164","Furnishing, Foliage","장식가구, 나뭇잎"
"214390738-5-21","beech^a","너도밤나무"
"214390738-6-123","quicksilver^a","수은"
"214390738-6-122","galatite^a","갈라타이트"
"214390738-6-125","kresh^a","크레시"
"214390738-6-124","voidsteel^a","공허강"
"214390738-6-121","calcinium^a","칼시니움"
"112701171-0-4174","Furnishing, Foliage","장식가구, 나뭇잎"
"214390738-5-15","ebon^a","에보니"
"112701171-0-4173","Furnishing, Foliage","장식가구, 나뭇잎"
"214390738-5-16","maple^a","단풍나무"
"112701171-0-4172","Furnishing, Foliage","장식가구, 나뭇잎"
"214390738-5-13","dwarven-steel^a","드워븐 강철-강철"
"112701171-0-4171","Furnishing, Foliage","장식가구, 나뭇잎"
"214390738-5-14","dwarven-steel^a","드워븐 강철-강철"
"214390738-6-127","silverweave^a","은 매듭"
"112701171-0-4170","Furnishing, Foliage","장식가구, 나뭇잎"
"214390738-5-19","oak^a","참나무"
"214390738-6-126","ironthread^a","철 실"
"214390738-6-129","brigandine^a","브리간딘"
"214390738-5-17","maple^a","단풍나무"
"214390738-6-128","shadowspun^a","그림자 천"
"214390738-5-18","oak^a","참나무"
"112701171-0-5469","Crafting, Motifs","제작, 모티브"
"112701171-0-4138","Houses, Notable","거주지, 유명한"
"112701171-0-5468","Crafting, Bundle","제작, 꾸러미"
"112701171-0-4137","Houses, Notable","거주지, 유명한"
"214390738-5-30","orichalc-steel^a","오리할쿰 강철"
"112701171-0-5467","Crafting, Motifs","제작, 모티브"
"112701171-0-4136","Houses, Notable","거주지, 유명한"
"112701171-0-5466","Crafting, Bundle","Crafting, Bundle"
"112701171-0-4135","Houses, Notable","거주지, 유명한"
"112701171-0-5465","Crafting, Motif","제작, 모티프"
"112701171-0-4134","Houses, Classic","거주지, 고전적인"
"214390738-5-33","ebon^a","에보니"
"112701171-0-5464","Pets, Pets","애완동물, 애완동물"
"112701171-0-4133","Houses, Classic","거주지, 고전적인"
"214390738-5-34","halfhide^a","반가죽"
"112701171-0-5463","Pets, Pets","애완동물, 애완동물"
"112701171-0-4132","Houses, Staple","거주지, 중요한"
"214390738-5-31","dwarven-steel^a","드워븐 강철-강철"
"112701171-0-5462","Pets, Pets","애완동물, 애완동물"
"112701171-0-4131","Houses, Classic","거주지, 고전적인"
"214390738-5-32","dwarven-steel^a","드워븐 강철-강철"
"112701171-0-6795","Crates, Crates","Crates, Crates"
"112701171-0-6796","Crates, Crates","Crates, Crates"
"112701171-0-6797","Crates, Crates","Crates, Crates"
"112701171-0-6798","Crafting, Motifs","제작, 모티프"
"112701171-0-6799","Crafting, Bundle","제작, 꾸러미"
"112701171-0-4139","Houses, Notable","거주지, 유명한"
"112701171-0-5472","Crafting, Bundle","제작, 꾸러미"
"112701171-0-4141","Furnishing, Foliage","장식가구, 나뭇잎"
"214390738-5-26","iron^a","철"
"112701171-0-5471","Crafting, Motifs","제작, 모티프"
"112701171-0-4140","Furnishing, Foliage","장식가구, 나뭇잎"
"214390738-5-27","steel^a","강철"
"112701171-0-5470","Crafting, Bundle","제작, 꾸러미"
"214390738-5-24","yew^a","주목"
"214390738-5-25","iron^a","철"
"214390738-5-28","steel^a","강철"
"214390738-5-29","orichalc-steel^a","오리할쿰 강철"
"112701171-0-4149","Account, Game Edition","Account, Game Edition"
"214390738-5-40","full-leather^a","그레인 가죽"
"112701171-0-5479","Mounts, Guar","탑승물, 구아"
"112701171-0-4148","Furnishing, Services","장식가구, 서비스"
"214390738-5-41","full-leather^a","그레인 가죽"
"112701171-0-5478","Mounts, Wolf","탑승물, 늑대"
"112701171-0-4147","Furnishing, Services","장식가구, 서비스"
"112701171-0-5477","Pets, Pets","애완동물, 애완동물"
"112701171-0-4146","Furnishing, Services","장식가구, 서비스"
"112701171-0-5476","Pets, Pets","애완동물, 애완동물"
"112701171-0-4145","Furnishing, Services","장식가구, 서비스"
"214390738-5-44","homespun^a","수제 "
"112701171-0-5475","Pets, Pets","애완동물, 애완동물"
"112701171-0-4144","Furnishing, Services","장식가구, 서비스"
"214390738-5-45","linen^a","아마포"
"112701171-0-5474","Mounts, Senche","탑승물, 센치"
"112701171-0-4143","Furnishing, Services","장식가구, 서비스"
"214390738-5-42","fell^a","모피"
"112701171-0-5473","Pets, Pets","애완동물, 애완동물"
"112701171-0-4142","Furnishing, Services","장식가구, 서비스"
"214390738-5-43","homespun^a","수제 "
"112701171-0-5483","Character, Body Markings","캐릭터, 신체 문신"
"112701171-0-4152","Furnishing, Furniture","장식가구, 생활가구"
"214390738-5-37","hide^a","가죽"
"112701171-0-5482","Pets, Pets","애완동물, 애완동물"
"112701171-0-4151","Furnishing, Furniture","장식가구, 생활가구"
"214390738-5-38","leather^a","가공 가죽"
"112701171-0-5481","Mounts, Wolf","탑승물, 늑대"
"214390738-5-35","halfhide^a","반가죽"
"112701171-0-5480","Pets, Pets","애완동물, 애완동물"
"214390738-5-36","hide^a","가죽"
"214390738-5-39","leather^a","가공 가죽"
"112701171-0-4199","Furnishing, Interior Decoration","장식가구, 내부 장식품"
"112701171-0-4198","Furnishing, Interior Decoration","장식가구, 내부 장식품"
"112701171-0-4197","Furnishing, Interior Decoration","장식가구, 내부 장식품"
"112701171-0-1923","Houses, Classic","거주지, 고전적인"
"112701171-0-1924","Houses, Classic","거주지, 고전적인"
"112701171-0-1921","Houses, Classic","거주지, 고전적인"
"112701171-0-1922","Houses, Staple","거주지, 일반적인"
"112701171-0-1920","Houses, Classic","거주지, 고전적인"
"112701171-0-1929","Houses, Classic","거주지, 고전적인"
"112701171-0-1927","Houses, Classic","거주지, 고전적인"
"112701171-0-1928","Houses, Staple","거주지, 일반적인"
"112701171-0-1925","Houses, Staple","거주지, 일반적인"
"112701171-0-1926","Houses, Classic","거주지, 고전적인"
"112701171-0-1934","Houses, Staple","거주지, 일반적인"
"112701171-0-1935","Houses, Classic","거주지, 고전적인"
"112701171-0-1932","Houses, Classic","거주지, 고전적인"
"112701171-0-1933","Houses, Classic","거주지, 고전적인"
"112701171-0-1930","Houses, Classic","거주지, 고전적인"
"112701171-0-1931","Houses, Staple","거주지, 일반적인"
"112701171-0-1938","Houses, Classic","거주지, 고전적인"
"112701171-0-1939","Houses, Classic","거주지, 고전적인"
"112701171-0-1936","Houses, Classic","거주지, 고전적인"
"112701171-0-1937","Houses, Staple","거주지, 일반적인"
"112701171-0-4179","Furnishing, Foliage","장식가구, 나뭇잎"
"112701171-0-4178","Furnishing, Foliage","장식가구, 나뭇잎"
"241484741-8-8","Heavy","중갑"
"112701171-0-4177","Furnishing, Foliage","장식가구, 나뭇잎"
"241484741-8-7","Heavy","중갑"
"112701171-0-4176","Furnishing, Foliage","장식가구, 나뭇잎"
"112701171-0-4175","Furnishing, Foliage","장식가구, 나뭇잎"
"241484741-8-9","Heavy","중갑"
"112701171-0-1901","Utility, Poisons","다용도품, 물약"
"241484741-8-4","Heavy","중갑"
"112701171-0-1902","Utility, Poisons","다용도품, 물약"
"241484741-8-6","Heavy","중갑"
"112701171-0-1900","Utility, Poisons","다용도품, 물약"
"241484741-8-5","Heavy","중갑"
"241484741-8-2","Heavy","중갑"
"112701171-0-1909","Wardrobe, Hats","의상, 모자"
"112701171-0-1907","Crates, Crates","상자, 상자"
"112701171-0-1908","Crates, Crates","상자, 상자"
"112701171-0-1905","Wardrobe, Costumes","의상, 코스튬"
"112701171-0-1906","Crates, Crates","상자, 상자"
"112701171-0-1903","Wardrobe, Costumes","의상, 코스튬"
"112701171-0-1904","Wardrobe, Costumes","의상, 코스튬"
"112701171-0-4185","Furnishing, Foliage","장식가구, 나뭇잎"
"112701171-0-4184","Furnishing, Construction","장식가구, 구조물"
"112701171-0-4183","Furnishing, Foliage","장식가구, 나뭇잎"
"112701171-0-4181","Furnishing, Foliage","장식가구, 나뭇잎"
"112701171-0-4180","Furnishing, Foliage","장식가구, 나뭇잎"
"112701171-0-4189","Furnishing, Foliage","장식가구, 나뭇잎"
"112701171-0-4188","Furnishing, Lights","장식가구, 광원"
"112701171-0-4187","Furnishing, Foliage","장식가구, 나뭇잎"
"112701171-0-4186","Furnishing, Foliage","장식가구, 나뭇잎"
"112701171-0-1913","Houses, Staple","거주지, 일반적인"
"112701171-0-1910","Wardrobe, Hats","의상, 모자"
"112701171-0-1911","Mounts, Bear","탑승물, 곰"
"112701171-0-1918","Houses, Classic","거주지, 고전적인"
"112701171-0-1919","Houses, Staple","거주지, 중요한"
"112701171-0-1916","Houses, Staple","거주지, 일반적인"
"112701171-0-1917","Houses, Classic","거주지, 고전적인"
"112701171-0-1914","Houses, Staple","거주지, 일반적인"
"112701171-0-1915","Houses, Staple","거주지, 일반적인"
"112701171-0-4196","Furnishing, Interior Decoration","장식가구, 내부 장식품"
"112701171-0-4195","Furnishing, Interior Decoration","장식가구, 내부 장식품"
"112701171-0-4194","Furnishing, Interior Decoration","장식가구, 내부 장식품"
"112701171-0-4192","Furnishing, Foliage","장식가구, 나뭇잎"
"112701171-0-4191","Furnishing, Foliage","장식가구, 나뭇잎"
"112701171-0-4190","Furnishing, Foliage","장식가구, 나뭇잎"
"112701171-0-1960","Furnishing, Bundle","장식가구, 번들"
"96069573-0-5548","Baldy","Baldy"
"96069573-0-5549","Anthracite","Anthracite"
"214390738-6-192","ruby ash^a","루비 물푸레나무"
"112701171-0-1967","Furnishing, Bundle","장식가구, 번들"
"112701171-0-1968","Furnishing, Bundle","장식가구, 번들"
"214390738-6-194","ancestor silk^a","선조 비단"
"112701171-0-1965","Furnishing, Bundle","장식가구, 번들"
"112701171-0-1966","Furnishing, Bundle","장식가구, 번들"
"112701171-0-1963","Furnishing, Bundle","장식가구, 번들"
"112701171-0-1964","Furnishing, Bundle","장식가구, 번들"
"214390738-6-190","rubedo leather^a","루베도 가죽"
"112701171-0-1961","Furnishing, Bundle","장식가구, 번들"
"112701171-0-1962","Furnishing, Bundle","장식가구, 번들"
"112701171-0-1969","Furnishing, Bundle","장식가구, 꾸러미"
"96069573-0-5557","Roly-Scaly","Roly-Scaly"
"112701171-0-1970","Furnishing, Bundle","장식가구, 번들"
"96069573-0-5556","Moss-Spitter","Moss-Spitter"
"112701171-0-1971","Furnishing, Bundle","장식가구, 번들"
"96069573-0-5559","Icicle Cat","Icicle Cat"
"96069573-0-5558","Lizardhoof","Lizardhoof"
"112701171-0-1978","Furnishing, Bundle","장식가구, 번들"
"112701171-0-1979","Furnishing, Bundle","장식가구, 꾸러미"
"112701171-0-1976","Furnishing, Bundle","장식가구, 번들"
"112701171-0-1977","Furnishing, Bundle","장식가구, 번들"
"112701171-0-1974","Furnishing, Bundle","장식가구, 번들"
"112701171-0-1975","Furnishing, Bundle","장식가구, 번들"
"112701171-0-1972","Furnishing, Bundle","장식가구, 번들"
"112701171-0-1973","Furnishing, Bundle","장식가구, 번들"
"96069573-0-5551","Evil Eye","Evil Eye"
"96069573-0-222","Emerald","에메랄드"
"96069573-0-5550","Frost-Antler","Frost-Antler"
"96069573-0-221","Nightbiter","Nightbiter"
"96069573-0-5553","Scaly-Wolf","Scaly-Wolf"
"96069573-0-5552","Bent Horse","Bent Horse"
"96069573-0-5555","Jaunty","Jaunty"
"96069573-0-5554","Kitty Lizard","Kitty Lizard"
"41983653-0-333","GrayHost Armor","GrayHost Armor"
"41983653-0-334","Sea Giant Armor","Sea Giant Armor"
"41983653-0-331","High King Material","High King Material"
"41983653-0-332","UndMinotaur - Armor","UndMinotaur - Armor"
"41983653-0-330","Shield_Karthald_001","Shield_Karthald_001"
"214390738-6-170","brigandine^a","브리간딘"
"112701171-0-1945","Houses, Classic","거주지, 고전적인"
"112701171-0-1946","Houses, Notable","거주지, 유명한"
"214390738-6-172","galatite^a","갈라타이트"
"41983653-0-339","Chitin Weapons","Chitin Weapons"
"112701171-0-1943","Houses, Staple","거주지, 일반적인"
"214390738-6-171","birch^a","자작나무"
"112701171-0-1944","Houses, Classic","거주지, 고전적인"
"41983653-0-337","Mythic Thrassian Stranglers","신화적인 쓰라시안 교살자 (Mythic Thrassian Stranglers)"
"112701171-0-1941","Houses, Classic","거주지, 고전적인"
"41983653-0-338","Pickaxe Material","Pickaxe Material"
"112701171-0-1942","Houses, Classic","거주지, 고전적인"
"41983653-0-335","Mythic Bloodlord","Mythic Bloodlord"
"41983653-0-336","Mythic Snowtreaders","Mythic Snowtreaders"
"112701171-0-1940","Houses, Staple","거주지, 일반적인"
"214390738-6-178","superb^a","최상급"
"214390738-6-177","silverweave^a","은 매듭"
"214390738-6-179","mahogany^a","마호가니"
"214390738-6-174","ironhide^a","철 가죽"
"112701171-0-1949","Houses, Notable","거주지, 유명한"
"214390738-6-173","ironthread^a","철 실"
"214390738-6-176","quicksilver^a","수은"
"112701171-0-1947","Houses, Notable","거주지, 유명한"
"214390738-6-175","ash^a","물푸레나무"
"112701171-0-1948","Houses, Notable","거주지, 유명한"
"41983653-0-344","Sword Thane Armor","Sword Thane Armor"
"41983653-0-345","OrcV2 Armor","OrcV2 Armor"
"41983653-0-342","WWKnightWeapons","WWKnightWeapons"
"41983653-0-343","Skaal Explorer Armor","Skaal Explorer Armor"
"41983653-0-340","nightflame B","nightflame B"
"41983653-0-341","Altmer V2 Armor","Altmer V2 Armor"
"214390738-6-181","shadowspun^a","그림자 천"
"112701171-0-1956","Furnishing, Bundle","장식가구, 번들"
"214390738-6-180","voidsteel^a","공허강"
"112701171-0-1957","Furnishing, Bundle","장식가구, 번들"
"214390738-6-183","nightwood^a","깊은밤 나무"
"112701171-0-1954","Furnishing, Bundle","장식가구, 번들"
"214390738-6-182","shadowhide^a","그림자 가죽"
"112701171-0-1955","Furnishing, Bundle","장식가구, 번들"
"112701171-0-1952","Furnishing, Bundle","장식가구, 번들"
"112701171-0-1953","Furnishing, Bundle","장식가구, 번들"
"112701171-0-1950","Houses, Notable","거주지, 유명한"
"112701171-0-1951","Furnishing, Bundle","장식가구, 번들"
"214390738-6-188","rubedite^a","루비다이트"
"214390738-6-185","shadowhide^a","그림자 가죽"
"214390738-6-184","voidsteel^a","공허강"
"214390738-6-187","shadowspun^a","그림자 천"
"112701171-0-1958","Furnishing, Bundle","장식가구, 번들"
"214390738-6-186","nightwood^a","깊은밤 나무"
"112701171-0-1959","Furnishing, Bundle","장식가구, 꾸러미"
"41983653-0-311","Stags of Z'en Weapons","Stags of Z'en Weapons"
"214390738-5-51","ebonthread^a","에보니 실"
"41983653-0-312","Shield of Senchal Weapons","Shield of Senchal Weapons"
"41983653-0-310","Skaal Explorer Weapons","Skaal Explorer Weapons"
"214390738-5-50","spidersilk^a","거미 비단"
"41983653-0-319","Gloomspore Weapons","Gloomspore Weapons"
"41983653-0-317","Mother Ciannaits","Mother Ciannaits"
"41983653-0-318","UndBoneColossus","UndBoneColossus"
"41983653-0-315","Balorgh","Balorgh"
"41983653-0-316","JephrinePaladin Armor","JephrinePaladin Armor"
"41983653-0-313","Slimecraw","Slimecraw"
"41983653-0-314","Stormfist","Stormfist"
"214390738-6-156","orichalc^a","오리할쿰"
"214390738-6-155","linen^a","아마포"
"214390738-6-158","leather^a","가공 가죽"
"214390738-6-157","beech^a","너도밤나무"
"214390738-6-152","steel^a","강철"
"214390738-6-154","hide^a","가죽"
"214390738-6-153","oak^a","참나무"
"214390738-5-48","cotton^a","면포"
"214390738-5-49","spidersilk^a","거미 비단"
"214390738-5-46","linen^a","아마포"
"214390738-5-47","cotton^a","면포"
"214390738-6-159","cotton^a","면포"
"41983653-0-322","IceReach","IceReach"
"41983653-0-323","Pyre Watch Armor","Pyre Watch Armor"
"41983653-0-320","Skaal Explorer Weapons","Skaal Explorer Weapons"
"41983653-0-321","Windhelm Tunic","Windhelm Tunic"
"214390738-6-161","hickory^a","히코리"
"41983653-0-328","Sea Giant Armor","Sea Giant Armor"
"214390738-6-160","dwarven^a","드워븐 강철"
"41983653-0-329","Nord V2","Nord V2"
"41983653-0-326","UndLich Material","UndLich Material"
"41983653-0-327","BlackReach Armor","BlackReach Armor"
"41983653-0-324","UndHarvester - Scourge","UndHarvester - Scourge"
"41983653-0-325","UndHarvester - Scourge","UndHarvester - Scourge"
"214390738-6-167","ebonthread^a","에보니 실"
"214390738-6-166","fell^a","모피"
"214390738-6-169","kresh^a","크레시"
"214390738-6-168","calcinium^a","칼시니움"
"214390738-6-163","spidersilk^a","거미 비단"
"214390738-6-162","full-leather^a","그레인 가죽"
"214390738-6-165","yew^a","주목"
"214390738-6-164","ebon^a","에보니"
"112701171-0-1981","Furnishing, Bundle","장식가구, 번들"
"112701171-0-1982","Furnishing, Bundle","장식가구, 번들"
"112701171-0-1980","Furnishing, Bundle","장식가구, 번들"
"112701171-0-1989","Pets, Pets","애완동물, 애완동물"
"112701171-0-1987","Pets, Pets","애완동물, 애완동물"
